date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2015-06-22,Phoenix,940,3.8457,0.1559999942779541,69.3
2015-06-23,Phoenix,790,3.6899,0.19600000381469726,85.0
2015-06-24,Phoenix,735,3.7891,0.0,69.2
2015-06-25,Phoenix,825,3.8848,0.015999999642372132,69.1
2015-06-26,Phoenix,765,3.9673,0.2960000097751617,84.0
2015-06-27,Phoenix,855,4.0351,0.6940000016242266,84.6
2015-06-28,Phoenix,955,3.8901,0.04399999976158142,67.0
2015-06-29,Phoenix,935,3.7807,0.01600000001490116,79.7
2015-06-30,Phoenix,925,3.9081,0.10999999642372131,83.0
2015-07-01,Phoenix,815,3.8834,0.07400000095367432,81.0
2015-07-02,Phoenix,1020,3.9216,0.0,80.5
2015-07-03,Phoenix,920,3.8098,0.025999999791383743,79.4
2015-07-04,Phoenix,720,3.9236,0.06399999856948853,81.1
2015-07-05,Phoenix,710,3.7042,0.003999999910593033,80.8
2015-07-06,Phoenix,655,3.7252,0.0,80.3
2015-07-07,Phoenix,795,3.956,0.16399999633431434,82.9
2015-07-08,Phoenix,740,3.973,0.189999995008111,83.6
2015-07-09,Phoenix,775,3.7677,0.22200000286102295,81.9
2015-07-10,Phoenix,860,3.8081,0.0,79.8
2015-07-11,Phoenix,975,3.8718,0.0,79.4
2015-07-12,Phoenix,1105,3.8824,0.04200000055134297,81.3
2015-07-13,Phoenix,745,3.8993,0.061999999731779096,83.0
2015-07-14,Phoenix,790,3.8354,0.05000000037252903,82.8
2015-07-15,Phoenix,725,3.8552,0.020000000298023225,80.3
2015-07-16,Phoenix,830,4.0783,0.0,79.6
2015-07-17,Phoenix,895,3.7933,0.03600000105798244,81.8
2015-07-18,Phoenix,900,3.9611,0.1600000023841858,67.6
2015-07-19,Phoenix,915,3.8579,0.0,66.6
2015-07-20,Phoenix,980,3.8214,0.0,66.5
2015-07-21,Phoenix,940,3.8989,0.003999999910593033,67.4
2015-07-22,Phoenix,715,4.049,0.0,67.6
2015-07-23,Phoenix,795,3.8491,0.04199999868869782,67.0
2015-07-24,Phoenix,825,3.8788,0.0,81.2
2015-07-25,Phoenix,960,3.9063,0.0019999999552965165,82.7
2015-07-26,Phoenix,1085,3.7834,0.007999999821186066,83.6
2015-07-27,Phoenix,780,3.8397,0.0,83.8
2015-07-28,Phoenix,800,3.9563,0.007999999821186066,85.2
2015-07-29,Phoenix,890,3.8933,0.02800000011920929,85.0
2015-07-30,Phoenix,835,3.8443,0.03799999952316284,86.4
2015-07-31,Phoenix,915,3.7377,0.1440000057220459,84.7
2015-08-01,Phoenix,970,3.8866,0.0,80.6
2015-08-02,Phoenix,1060,3.8868,0.0,82.5
2015-08-03,Phoenix,895,3.838,0.06800000071525573,83.6
2015-08-04,Phoenix,705,4.0,0.06999999880790711,84.2
2015-08-05,Phoenix,960,3.8802,0.015999999642372132,83.9
2015-08-06,Phoenix,820,3.939,0.014000000059604644,81.6
2015-08-07,Phoenix,835,3.8204,0.07400000095367432,78.2
2015-08-08,Phoenix,940,4.1489,0.0,79.9
2015-08-09,Phoenix,1010,3.7129,0.0,82.3
2015-08-10,Phoenix,855,3.7661,0.2020000010728836,84.5
2015-08-11,Phoenix,835,4.2515,0.15000000186264514,80.6
2015-08-12,Phoenix,890,3.9213,0.0,80.0
2015-08-13,Phoenix,830,3.6325,0.0,81.1
2015-08-14,Phoenix,700,3.7786,0.10000000186264515,70.4
2015-08-15,Phoenix,990,3.9697,0.15200000181794165,70.2
2015-08-16,Phoenix,1065,3.8357,0.0,70.8
2015-08-17,Phoenix,845,3.7219,0.0,70.8
2015-08-18,Phoenix,770,3.961,0.023999999463558196,70.0
2015-08-19,Phoenix,960,4.1302,0.2160000056028366,85.1
2015-08-20,Phoenix,755,4.0795,0.14799999594688415,84.1
2015-08-21,Phoenix,755,3.9536,0.020000000298023225,81.1
2015-08-22,Phoenix,1095,3.8721,0.0,80.5
2015-08-23,Phoenix,1080,3.7731,0.24600001126527787,81.3
2015-08-24,Phoenix,780,3.8718,0.0,81.7
2015-08-25,Phoenix,765,3.7908,0.014000000059604644,78.0
2015-08-26,Phoenix,780,3.9295,0.010000000149011612,76.4
2015-08-27,Phoenix,710,4.0352,0.03200000114738941,77.4
2015-08-28,Phoenix,620,3.7984,0.0,79.3
2015-08-29,Phoenix,1005,3.9353,0.033999998867511746,80.7
2015-08-30,Phoenix,930,3.7312,0.09000000059604644,81.9
2015-08-31,Phoenix,885,3.791,0.1,82.5
2015-09-01,Phoenix,650,3.9615,0.003999999910593033,82.2
2015-09-02,Phoenix,730,4.1027,0.0,84.4
2015-09-03,Phoenix,810,3.8765,0.0559999980032444,83.5
2015-09-04,Phoenix,740,3.9054,0.25,81.9
2015-09-05,Phoenix,900,3.6611,0.0,81.3
2015-09-06,Phoenix,990,3.8838,0.030000001192092896,66.1
2015-09-07,Phoenix,960,3.9427,0.0,67.5
2015-09-08,Phoenix,815,3.7055,0.0,68.5
2015-09-09,Phoenix,835,3.8443,0.0780000001192093,66.5
2015-09-10,Phoenix,580,3.8793,0.1259999990463257,65.0
2015-09-11,Phoenix,710,4.1268,0.29799999594688414,78.4
2015-09-12,Phoenix,855,3.8596,0.38799999840557575,77.3
2015-09-13,Phoenix,1140,3.7763,0.07600000202655792,72.5
2015-09-14,Phoenix,680,3.6912,0.06399999856948853,70.9
2015-09-15,Phoenix,775,3.8452,0.0,72.2
2015-09-16,Phoenix,740,3.7703,0.0,73.5
2015-09-17,Phoenix,745,3.953,0.0,74.4
2015-09-18,Phoenix,580,3.8707,0.0,76.2
2015-09-19,Phoenix,865,3.9133,0.020000000298023225,76.8
2015-09-20,Phoenix,1020,3.6716,0.0,75.8
2015-09-21,Phoenix,835,3.7844,0.0,72.2
2015-09-22,Phoenix,645,3.8682,0.08199999928474426,72.9
2015-09-23,Phoenix,840,3.8095,0.0,73.9
2015-09-24,Phoenix,725,3.7379,0.05600000023841858,75.5
2015-09-25,Phoenix,705,4.0071,0.08600000143051148,76.0
2015-09-26,Phoenix,910,3.5549,0.020000000298023225,76.5
2015-09-27,Phoenix,990,3.8232,0.030000001192092896,76.4
2015-09-28,Phoenix,790,3.6456,0.03599999919533729,78.9
2015-09-29,Phoenix,755,3.6821,0.09200000166893005,77.9
2015-09-30,Phoenix,820,3.8963,0.8759999848902226,76.9
2015-10-01,Phoenix,660,3.8788,0.003999999910593033,71.4
2015-10-02,Phoenix,695,3.7338,0.2619999885559082,66.9
2015-10-03,Phoenix,830,3.759,0.4860000014305115,64.7
2015-10-04,Phoenix,995,3.7739,0.05199999883770943,66.3
2015-10-05,Phoenix,695,3.8201,0.13400000259280204,63.4
2015-10-06,Phoenix,735,3.8163,0.031999999284744264,64.8
2015-10-07,Phoenix,680,3.6838,0.0,67.8
2015-10-08,Phoenix,665,3.812,0.0,71.1
2015-10-09,Phoenix,740,3.8176,0.02199999988079071,72.5
2015-10-10,Phoenix,910,3.6374,0.19800000190734862,68.0
2015-10-11,Phoenix,1045,3.689,0.0,68.5
2015-10-12,Phoenix,755,3.8344,0.0,70.5
2015-10-13,Phoenix,665,4.1053,0.04999999888241291,70.7
2015-10-14,Phoenix,530,3.8302,0.005999999865889549,68.0
2015-10-15,Phoenix,720,3.8681,0.05400000214576721,66.0
2015-10-16,Phoenix,785,3.6306,0.04999999925494194,64.4
2015-10-17,Phoenix,940,3.6117,0.013999999687075614,59.5
2015-10-18,Phoenix,1120,3.6384,0.11199999749660491,56.1
2015-10-19,Phoenix,860,3.6919,0.0,55.2
2015-10-20,Phoenix,770,3.7338,0.0,51.2
2015-10-21,Phoenix,860,3.7209,0.0,62.5
2015-10-22,Phoenix,730,3.8767,0.020000000298023225,62.3
2015-10-23,Phoenix,835,3.8323,0.04199999868869782,63.7
2015-10-24,Phoenix,930,3.9624,0.03400000035762787,65.4
2015-10-25,Phoenix,1160,3.681,0.06999999880790711,63.7
2015-10-26,Phoenix,780,3.5128,0.0019999999552965165,60.3
2015-10-27,Phoenix,780,3.5833,0.23800000548362732,59.9
2015-10-28,Phoenix,730,3.8082,0.4360000014305115,64.1
2015-10-29,Phoenix,810,3.7531,0.22799999192357062,60.5
2015-10-30,Phoenix,640,3.7578,0.007999999821186066,58.0
2015-10-31,Phoenix,710,3.8662,0.003999999910593033,58.3
2015-11-01,Phoenix,820,3.6646,0.04400000050663948,61.2
2015-11-02,Phoenix,715,3.8462,0.615999984741211,62.9
2015-11-03,Phoenix,685,3.8175,0.0019999999552965165,60.8
2015-11-04,Phoenix,745,3.8121,0.03800000101327896,58.1
2015-11-05,Phoenix,805,3.9317,0.0,61.3
2015-11-06,Phoenix,850,3.7941,0.07599999904632568,62.0
2015-11-07,Phoenix,860,3.814,0.24800000935792924,58.0
2015-11-08,Phoenix,845,3.7101,0.010000000149011612,43.6
2015-11-09,Phoenix,870,3.7471,0.39800000190734863,51.9
2015-11-10,Phoenix,775,3.8516,0.2340000033378601,53.9
2015-11-11,Phoenix,855,4.0526,0.14800000190734863,52.5
2015-11-12,Phoenix,635,3.8583,0.04800000041723251,54.7
2015-11-13,Phoenix,840,3.8571,0.007999999821186066,54.3
2015-11-14,Phoenix,855,3.8421,0.0,51.6
2015-11-15,Phoenix,1005,3.7164,0.03400000035762787,50.4
2015-11-16,Phoenix,790,3.5443,0.007999999821186066,50.5
2015-11-17,Phoenix,705,3.7801,0.0,52.8
2015-11-18,Phoenix,795,3.9937,0.14200000315904618,57.9
2015-11-19,Phoenix,585,4.0427,0.20599999502301217,57.9
2015-11-20,Phoenix,740,4.0541,0.0,53.7
2015-11-21,Phoenix,905,3.7956,0.040000001341104506,50.1
2015-11-22,Phoenix,845,3.8402,0.005999999865889549,48.3
2015-11-23,Phoenix,765,3.9346,0.0,43.5
2015-11-24,Phoenix,640,3.7578,0.0,47.0
2015-11-25,Phoenix,645,3.6899,0.0,48.5
2015-11-26,Phoenix,500,3.65,0.0,51.4
2015-11-27,Phoenix,445,3.9326,0.09599999785423279,51.6
2015-11-28,Phoenix,850,3.7941,0.06599999815225602,48.8
2015-11-29,Phoenix,735,3.5782,0.06400000154972077,48.5
2015-11-30,Phoenix,730,3.9521,0.2940000057220459,43.6
2015-12-01,Phoenix,605,4.0992,0.029999999701976775,46.6
2015-12-02,Phoenix,520,4.0096,0.09399999976158142,49.1
2015-12-03,Phoenix,570,4.0439,0.031999998912215236,46.4
2015-12-04,Phoenix,640,3.9453,0.0,44.7
2015-12-05,Phoenix,820,3.8049,0.0,45.3
2015-12-06,Phoenix,970,3.768,0.0,46.6
2015-12-07,Phoenix,680,3.7426,0.0,47.9
2015-12-08,Phoenix,630,4.0794,0.0,47.5
2015-12-09,Phoenix,800,3.9063,0.0,49.5
2015-12-10,Phoenix,670,3.8657,0.007999999821186066,52.5
2015-12-11,Phoenix,665,3.782,0.005999999865889549,53.5
2015-12-12,Phoenix,730,4.0548,0.003999999910593033,56.0
2015-12-13,Phoenix,845,3.716,0.0,55.5
2015-12-14,Phoenix,650,3.8231,0.07000000029802322,54.1
2015-12-15,Phoenix,625,3.744,0.04200000055134297,50.1
2015-12-16,Phoenix,605,3.8099,0.0,47.8
2015-12-17,Phoenix,580,3.8793,0.26599999964237214,48.2
2015-12-18,Phoenix,635,3.7638,0.07400000095367432,43.9
2015-12-19,Phoenix,665,3.7519,0.0,39.9
2015-12-20,Phoenix,800,3.65,0.0,39.8
2015-12-21,Phoenix,675,3.7556,0.023999999463558196,44.3
2015-12-22,Phoenix,550,3.9545,0.38600000739097595,50.7
2015-12-23,Phoenix,615,3.878,0.37200000546872614,55.6
2015-12-24,Phoenix,580,3.8362,0.16600000560283662,56.0
2015-12-25,Phoenix,400,3.925,0.07599999867379666,41.7
2015-12-26,Phoenix,610,3.5656,0.08199999928474426,50.1
2015-12-27,Phoenix,690,3.2971,0.29400000870227816,50.0
2015-12-28,Phoenix,895,3.7095,0.21200000047683715,48.8
2015-12-29,Phoenix,945,3.7831,0.3140000060200691,48.1
2015-12-30,Phoenix,910,3.7747,0.4059999942779541,46.4
2015-12-31,Phoenix,750,3.7533,0.03400000035762787,45.0
2016-01-01,Phoenix,580,3.6897,0.0,40.6
2016-01-02,Phoenix,865,3.9191,0.0,34.3
2016-01-03,Phoenix,1185,3.7553,0.0,42.9
2016-01-04,Phoenix,840,3.8155,0.058000002056360245,39.7
2016-01-05,Phoenix,580,3.8793,0.07800000198185444,34.6
2016-01-06,Phoenix,750,4.08,0.06400000154972077,36.8
2016-01-07,Phoenix,695,4.0216,0.12000000476837158,40.7
2016-01-08,Phoenix,790,3.8481,0.053999998793005946,41.5
2016-01-09,Phoenix,965,3.6943,0.14800000339746475,43.7
2016-01-10,Phoenix,990,3.7929,0.21799999922513963,43.8
2016-01-11,Phoenix,725,3.7862,0.04000000059604645,35.8
2016-01-12,Phoenix,925,3.8541,0.04000000022351742,35.3
2016-01-13,Phoenix,695,4.0216,0.03799999915063381,32.8
2016-01-14,Phoenix,760,3.7105,0.0,37.5
2016-01-15,Phoenix,950,3.8526,0.21000000089406967,44.1
2016-01-16,Phoenix,925,3.6378,0.023999999463558196,43.7
2016-01-17,Phoenix,1095,3.8539,0.023999999463558196,38.9
2016-01-18,Phoenix,895,3.9274,0.0,34.7
2016-01-19,Phoenix,870,3.9023,0.003999999910593033,32.1
2016-01-20,Phoenix,840,3.8988,0.003999999910593033,33.5
2016-01-21,Phoenix,750,3.82,0.007999999821186066,34.0
2016-01-22,Phoenix,730,4.2192,0.1719999983906746,36.4
2016-01-23,Phoenix,1005,4.1443,0.15399999991059304,36.8
2016-01-24,Phoenix,1030,3.733,0.0,33.8
2016-01-25,Phoenix,815,3.8528,0.0,40.9
2016-01-26,Phoenix,760,3.9145,0.0019999999552965165,44.1
2016-01-27,Phoenix,830,4.0904,0.010000000149011612,44.4
2016-01-28,Phoenix,810,3.9444,0.0019999999552965165,43.7
2016-01-29,Phoenix,780,3.9231,0.007999999821186066,43.2
2016-01-30,Phoenix,975,3.9744,0.0019999999552965165,44.6
2016-01-31,Phoenix,1160,3.8793,0.07400000169873237,50.5
2016-02-01,Phoenix,1000,3.94,0.013999999687075614,47.9
2016-02-02,Phoenix,700,3.7429,0.06600000262260437,42.6
2016-02-03,Phoenix,850,3.8294,0.2780000030994415,47.3
2016-02-04,Phoenix,855,4.0643,0.030000001192092896,45.8
2016-02-05,Phoenix,665,3.9398,0.0,41.3
2016-02-06,Phoenix,970,3.6804,0.0,42.0
2016-02-07,Phoenix,1035,3.6377,0.0,47.0
2016-02-08,Phoenix,525,3.6381,0.12400000281631947,49.0
2016-02-09,Phoenix,850,3.9471,0.02800000011920929,46.3
2016-02-10,Phoenix,785,3.7325,0.0780000001192093,41.6
2016-02-11,Phoenix,825,3.9636,0.020000000670552253,38.8
2016-02-12,Phoenix,670,3.7239,0.005999999865889549,35.7
2016-02-13,Phoenix,1010,3.703,0.0,34.2
2016-02-14,Phoenix,1185,3.7722,0.0,34.0
2016-02-15,Phoenix,1175,3.7149,0.05000000074505806,40.8
2016-02-16,Phoenix,890,3.5899,0.41000000238418577,48.0
2016-02-17,Phoenix,985,3.6954,0.0019999999552965165,42.0
2016-02-18,Phoenix,935,3.6845,0.0019999999552965165,43.2
2016-02-19,Phoenix,865,4.0058,0.0,48.6
2016-02-20,Phoenix,1190,3.8235,0.0019999999552965165,56.3
2016-02-21,Phoenix,1110,3.7297,0.0,56.3
2016-02-22,Phoenix,910,3.6923,0.37200000286102297,53.6
2016-02-23,Phoenix,770,3.8896,0.07799999713897705,48.5
2016-02-24,Phoenix,860,3.9186,0.39200001358985903,52.5
2016-02-25,Phoenix,955,3.9634,0.1900000050663948,50.9
2016-02-26,Phoenix,815,3.6933,0.011999999731779098,46.9
2016-02-27,Phoenix,1045,3.8612,0.0,48.8
2016-02-28,Phoenix,1200,3.5875,0.0,54.3
2016-02-29,Phoenix,985,3.9695,0.025999999791383743,58.7
2016-03-01,Phoenix,830,3.6867,0.08399999886751175,55.2
2016-03-02,Phoenix,895,4.0,0.07200000062584877,51.5
2016-03-03,Phoenix,765,3.915,0.03200000002980232,46.1
2016-03-04,Phoenix,940,3.9415,0.025999999791383743,48.4
2016-03-05,Phoenix,1020,3.9167,0.007999999821186066,49.2
2016-03-06,Phoenix,1370,3.9453,0.0019999999552965165,49.2
2016-03-07,Phoenix,935,4.0428,0.0019999999552965165,49.6
2016-03-08,Phoenix,795,3.7421,0.0,57.5
2016-03-09,Phoenix,955,4.0524,0.01800000071525574,62.4
2016-03-10,Phoenix,925,3.973,0.15,61.4
2016-03-11,Phoenix,950,3.7421,0.12000000476837158,59.5
2016-03-12,Phoenix,945,3.8042,0.0,56.2
2016-03-13,Phoenix,1265,3.6482,0.1539999946951866,48.7
2016-03-14,Phoenix,1055,3.7251,0.16199999749660493,61.9
2016-03-15,Phoenix,975,4.0769,0.13400000482797622,62.4
2016-03-16,Phoenix,920,3.9239,0.007999999821186066,63.3
2016-03-17,Phoenix,985,3.8528,0.0,49.7
2016-03-18,Phoenix,885,3.8814,0.0,58.8
2016-03-19,Phoenix,1180,3.7712,0.005999999865889549,56.2
2016-03-20,Phoenix,1145,3.6419,0.02199999988079071,52.1
2016-03-21,Phoenix,1040,3.75,0.0,52.9
2016-03-22,Phoenix,945,3.8519,0.0,53.3
2016-03-23,Phoenix,1025,3.9707,0.0,56.4
2016-03-24,Phoenix,805,3.9565,0.09599999785423279,61.5
2016-03-25,Phoenix,875,3.7371,0.05600000023841858,61.8
2016-03-26,Phoenix,1155,3.8009,0.007999999821186066,54.2
2016-03-27,Phoenix,980,3.8724,0.05,58.0
2016-03-28,Phoenix,865,3.6763,0.24199999868869781,61.5
2016-03-29,Phoenix,870,3.8161,0.0019999999552965165,51.6
2016-03-30,Phoenix,945,3.8307,0.007999999821186066,52.0
2016-03-31,Phoenix,975,3.8821,0.0559999980032444,59.9
2016-04-01,Phoenix,935,3.8128,0.05599999912083149,59.9
2016-04-02,Phoenix,1100,3.8318,0.06599999964237213,58.2
2016-04-03,Phoenix,1290,3.969,0.023999999463558196,56.4
2016-04-04,Phoenix,1135,3.9075,0.0019999999552965165,58.0
2016-04-05,Phoenix,910,3.8516,0.031999999284744264,54.8
2016-04-06,Phoenix,890,3.8146,0.04999999888241291,56.3
2016-04-07,Phoenix,890,3.9045,0.2759999968111515,60.5
2016-04-08,Phoenix,1045,3.8086,0.16200000271201134,53.7
2016-04-09,Phoenix,1020,3.6569,0.44400001168251035,49.6
2016-04-10,Phoenix,1215,3.7325,0.06999999769032002,46.4
2016-04-11,Phoenix,880,3.8068,0.09199999682605267,54.4
2016-04-12,Phoenix,790,3.9747,0.06000000238418579,47.7
2016-04-13,Phoenix,875,3.9886,0.0,55.9
2016-04-14,Phoenix,870,3.7759,0.0,58.4
2016-04-15,Phoenix,780,3.8077,0.0,59.2
2016-04-16,Phoenix,1040,3.9135,0.0,61.8
2016-04-17,Phoenix,1235,3.753,0.0,62.5
2016-04-18,Phoenix,920,3.625,0.0,65.1
2016-04-19,Phoenix,760,3.7961,0.0,66.7
2016-04-20,Phoenix,930,3.8817,0.0,67.6
2016-04-21,Phoenix,905,3.6961,0.020000000298023225,69.9
2016-04-22,Phoenix,890,3.8483,0.0760000005364418,69.3
2016-04-23,Phoenix,1125,3.6844,0.014000000059604644,64.0
2016-04-24,Phoenix,1200,3.9083,0.0,60.9
2016-04-25,Phoenix,975,3.7333,0.005999999865889549,63.5
2016-04-26,Phoenix,840,3.9762,0.07599999904632568,63.9
2016-04-27,Phoenix,955,3.9529,0.03600000143051148,64.0
2016-04-28,Phoenix,795,3.7673,0.10399999916553497,62.0
2016-04-29,Phoenix,885,3.8531,0.05399999842047691,62.4
2016-04-30,Phoenix,1125,3.8311,0.3499999940395355,59.8
2016-05-01,Phoenix,1190,3.895,0.11200000047683716,63.8
2016-05-02,Phoenix,950,3.5474,0.2919999957084656,64.2
2016-05-03,Phoenix,800,4.0,0.16799999475479127,66.0
2016-05-04,Phoenix,740,3.8986,0.03600000143051148,67.8
2016-05-05,Phoenix,785,3.8471,0.041999999433755875,65.3
2016-05-06,Phoenix,850,3.7353,0.09200000241398812,60.8
2016-05-07,Phoenix,1070,3.9626,0.04199999868869782,62.8
2016-05-08,Phoenix,1250,3.44,0.020000000298023225,64.9
2016-05-09,Phoenix,980,3.7347,0.0,65.4
2016-05-10,Phoenix,780,3.8077,0.017999999597668646,68.0
2016-05-11,Phoenix,1045,3.9856,0.04199999868869782,71.9
2016-05-12,Phoenix,805,3.8634,0.14800000190734863,74.4
2016-05-13,Phoenix,915,3.7541,0.06599999815225602,74.0
2016-05-14,Phoenix,985,3.8325,0.09599999785423279,68.9
2016-05-15,Phoenix,1120,3.6964,0.09400000274181367,63.4
2016-05-16,Phoenix,915,3.8306,0.0,62.4
2016-05-17,Phoenix,925,3.9892,0.08399999737739564,63.7
2016-05-18,Phoenix,925,4.0,0.030000001192092896,66.4
2016-05-19,Phoenix,810,3.8827,0.12999999523162842,65.3
2016-05-20,Phoenix,900,3.85,0.15000000186264514,66.8
2016-05-21,Phoenix,1175,3.8128,0.2719999965280294,67.1
2016-05-22,Phoenix,1150,3.8522,0.07600000277161598,65.3
2016-05-23,Phoenix,985,3.934,0.0,54.0
2016-05-24,Phoenix,910,3.6154,0.0,69.0
2016-05-25,Phoenix,1015,3.7438,0.0,71.5
2016-05-26,Phoenix,815,3.8282,0.0,59.2
2016-05-27,Phoenix,965,3.6684,0.0,76.5
2016-05-28,Phoenix,1010,3.8119,0.0019999999552965165,77.9
2016-05-29,Phoenix,1020,3.8971,0.20400000512599945,77.9
2016-05-30,Phoenix,1025,3.6878,0.0,76.6
2016-05-31,Phoenix,830,3.8072,0.1,77.8
2016-06-01,Phoenix,945,4.1058,0.0,80.4
2016-06-02,Phoenix,740,3.8716,0.05599999986588955,81.9
2016-06-03,Phoenix,805,3.6646,0.07400000095367432,82.9
2016-06-04,Phoenix,1190,3.6639,0.12000000216066838,83.9
2016-06-05,Phoenix,1090,3.8349,0.09599999748170376,68.4
2016-06-06,Phoenix,830,3.8855,0.06600000038743019,80.7
2016-06-07,Phoenix,975,3.7744,0.20199999809265137,79.1
2016-06-08,Phoenix,800,4.0,0.005999999865889549,76.7
2016-06-09,Phoenix,960,3.7448,0.014000000059604644,75.2
2016-06-10,Phoenix,930,3.7903,0.0,77.9
2016-06-11,Phoenix,1050,3.8619,0.0,82.0
2016-06-12,Phoenix,1220,3.9139,0.0,81.0
2016-06-13,Phoenix,985,3.9442,0.0,76.0
2016-06-14,Phoenix,740,3.7905,0.08399999737739564,77.0
2016-06-15,Phoenix,765,3.8562,0.11399999856948853,80.5
2016-06-16,Phoenix,900,3.9278,0.3799999952316284,80.6
2016-06-17,Phoenix,870,4.1149,0.34600000381469725,79.9
2016-06-18,Phoenix,990,3.9646,0.0,80.0
2016-06-19,Phoenix,1100,3.7182,0.0,83.5
2016-06-20,Phoenix,785,3.7516,0.0,86.2
2016-06-21,Phoenix,875,3.9714,0.0019999999552965165,85.9
2016-06-22,Phoenix,905,3.9061,0.003999999910593033,84.7
2016-06-23,Phoenix,820,3.9268,0.16399999856948852,84.2
2016-06-24,Phoenix,995,3.9146,0.014000000059604644,82.6
2016-06-25,Phoenix,1330,4.0338,0.0,83.3
2016-06-26,Phoenix,1165,3.824,0.0,85.6
2016-06-27,Phoenix,925,3.9351,0.11999999471008778,87.5
2016-06-28,Phoenix,800,4.0,0.0,85.1
2016-06-29,Phoenix,885,4.0678,0.1799999952316284,80.9
2016-06-30,Phoenix,855,3.9708,0.01800000071525574,77.9
2016-07-01,Phoenix,860,4.1105,0.01800000071525574,77.3
2016-07-02,Phoenix,1005,3.7711,0.0,78.5
2016-07-03,Phoenix,990,3.8485,0.0,80.6
2016-07-04,Phoenix,845,3.645,0.005999999865889549,82.1
2016-07-05,Phoenix,740,3.9459,0.12399999685585499,84.4
2016-07-06,Phoenix,995,3.809,0.057999998331069946,85.5
2016-07-07,Phoenix,860,3.7907,0.07999999821186066,85.1
2016-07-08,Phoenix,965,3.9016,0.11999999806284904,86.1
2016-07-09,Phoenix,1065,3.8498,0.0,85.2
2016-07-10,Phoenix,1160,3.8707,0.0,83.8
2016-07-11,Phoenix,840,3.8333,0.0,83.6
2016-07-12,Phoenix,805,3.7888,0.0,84.5
2016-07-13,Phoenix,940,4.0266,0.031999999284744264,86.0
2016-07-14,Phoenix,900,3.6944,0.06600000262260437,87.2
2016-07-15,Phoenix,840,4.0179,0.06200000233948231,87.3
2016-07-16,Phoenix,1250,3.94,0.1040000006556511,83.9
2016-07-17,Phoenix,1045,3.7033,0.0,84.7
2016-07-18,Phoenix,1025,3.9366,0.14600000381469727,85.0
2016-07-19,Phoenix,890,3.7135,0.010000000149011612,85.4
2016-07-20,Phoenix,875,4.0171,0.0,84.1
2016-07-21,Phoenix,890,3.9663,0.07599999904632568,85.8
2016-07-22,Phoenix,1025,3.7854,0.0,88.2
2016-07-23,Phoenix,1010,3.7772,0.0,73.0
2016-07-24,Phoenix,1155,3.9048,0.003999999910593033,88.4
2016-07-25,Phoenix,960,3.6615,0.03400000035762787,89.2
2016-07-26,Phoenix,735,3.8367,0.0,89.1
2016-07-27,Phoenix,765,3.8693,0.0,89.3
2016-07-28,Phoenix,795,3.7296,0.0,89.3
2016-07-29,Phoenix,850,3.8471,0.1559999942779541,86.1
2016-07-30,Phoenix,1075,3.7395,0.025999999046325682,84.6
2016-07-31,Phoenix,1170,3.9017,0.22799999117851258,84.4
2016-08-01,Phoenix,860,3.7384,0.0,84.2
2016-08-02,Phoenix,730,3.8562,0.03200000114738941,84.3
2016-08-03,Phoenix,810,3.6852,0.0,84.3
2016-08-04,Phoenix,780,3.7372,0.0,81.8
2016-08-05,Phoenix,890,3.691,0.17799999713897705,84.5
2016-08-06,Phoenix,1075,3.7628,0.15199999809265136,85.6
2016-08-07,Phoenix,1075,3.5209,0.0899999976158142,83.8
2016-08-08,Phoenix,845,3.9704,0.03799999952316284,84.3
2016-08-09,Phoenix,715,3.9161,0.15200000405311584,83.0
2016-08-10,Phoenix,775,3.6387,0.21399999223649502,84.8
2016-08-11,Phoenix,895,3.9441,0.06599999964237213,84.6
2016-08-12,Phoenix,770,3.9481,0.01800000071525574,87.3
2016-08-13,Phoenix,990,3.7727,0.08400000035762786,88.3
2016-08-14,Phoenix,1105,3.7692,0.015999999642372132,87.3
2016-08-15,Phoenix,850,3.7412,0.09399999864399433,86.6
2016-08-16,Phoenix,955,3.6283,0.1499999940395355,86.3
2016-08-17,Phoenix,795,3.9371,0.20400000363588333,86.8
2016-08-18,Phoenix,740,3.6959,0.08200000114738941,83.7
2016-08-19,Phoenix,745,3.8926,0.007999999821186066,83.5
2016-08-20,Phoenix,915,3.7596,0.003999999910593033,83.8
2016-08-21,Phoenix,1155,3.7403,0.13999999947845937,82.6
2016-08-22,Phoenix,855,3.7427,0.0,79.0
2016-08-23,Phoenix,735,3.8367,0.020000000298023225,76.5
2016-08-24,Phoenix,660,4.0,0.08599999696016311,81.0
2016-08-25,Phoenix,810,3.8086,0.02199999988079071,83.5
2016-08-26,Phoenix,735,3.7823,0.12200000286102294,82.2
2016-08-27,Phoenix,935,3.7594,0.01600000001490116,82.0
2016-08-28,Phoenix,1055,3.6967,0.07200000286102295,82.8
2016-08-29,Phoenix,740,3.6959,0.0,83.7
2016-08-30,Phoenix,715,3.8531,0.0,83.1
2016-08-31,Phoenix,830,3.7771,0.0,83.8
2016-09-01,Phoenix,745,4.1275,0.15400000363588334,82.7
2016-09-02,Phoenix,1030,3.8155,0.14199999570846558,78.4
2016-09-03,Phoenix,1100,3.9818,0.0,77.8
2016-09-04,Phoenix,975,3.6615,0.0,76.2
2016-09-05,Phoenix,890,3.9045,0.0,77.6
