date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2015-07-02,Pittsburgh,325,3.7538,0.0,80.5
2015-07-03,Pittsburgh,350,3.7143,0.025999999791383743,79.4
2015-07-04,Pittsburgh,410,3.7805,0.06399999856948853,81.1
2015-07-05,Pittsburgh,370,3.7973,0.003999999910593033,80.8
2015-07-06,Pittsburgh,390,3.9359,0.0,80.3
2015-07-07,Pittsburgh,335,3.806,0.16399999633431434,82.9
2015-07-08,Pittsburgh,335,3.8209,0.189999995008111,83.6
2015-07-09,Pittsburgh,370,3.8649,0.22200000286102295,81.9
2015-07-10,Pittsburgh,325,3.7385,0.0,79.8
2015-07-11,Pittsburgh,335,3.5821,0.0,79.4
2015-07-12,Pittsburgh,360,3.5417,0.04200000055134297,81.3
2015-07-13,Pittsburgh,395,3.6329,0.061999999731779096,83.0
2015-07-14,Pittsburgh,285,3.7368,0.05000000037252903,82.8
2015-07-15,Pittsburgh,410,3.6098,0.020000000298023225,80.3
2015-07-16,Pittsburgh,295,3.8983,0.0,79.6
2015-07-17,Pittsburgh,375,3.72,0.03600000105798244,81.8
2015-07-18,Pittsburgh,495,3.7172,0.1600000023841858,67.6
2015-07-19,Pittsburgh,390,3.5385,0.0,66.6
2015-07-20,Pittsburgh,385,4.0,0.0,66.5
2015-07-21,Pittsburgh,305,3.6721,0.003999999910593033,67.4
2015-07-22,Pittsburgh,335,3.806,0.0,67.6
2015-07-23,Pittsburgh,325,3.6615,0.04199999868869782,67.0
2015-07-24,Pittsburgh,265,3.3585,0.0,81.2
2015-07-25,Pittsburgh,390,3.8718,0.0019999999552965165,82.7
2015-07-26,Pittsburgh,590,3.6271,0.007999999821186066,83.6
2015-07-27,Pittsburgh,350,3.8,0.0,83.8
2015-07-28,Pittsburgh,315,4.0159,0.007999999821186066,85.2
2015-07-29,Pittsburgh,320,3.7813,0.02800000011920929,85.0
2015-07-30,Pittsburgh,380,3.9737,0.03799999952316284,86.4
2015-07-31,Pittsburgh,445,3.6854,0.1440000057220459,84.7
2015-08-01,Pittsburgh,295,3.7458,0.0,80.6
2015-08-02,Pittsburgh,600,3.5667,0.0,82.5
2015-08-03,Pittsburgh,385,3.6883,0.06800000071525573,83.6
2015-08-04,Pittsburgh,350,3.9857,0.06999999880790711,84.2
2015-08-05,Pittsburgh,405,3.6296,0.015999999642372132,83.9
2015-08-06,Pittsburgh,400,3.725,0.014000000059604644,81.6
2015-08-07,Pittsburgh,400,3.725,0.07400000095367432,78.2
2015-08-08,Pittsburgh,440,3.8068,0.0,79.9
2015-08-09,Pittsburgh,415,3.8916,0.0,82.3
2015-08-10,Pittsburgh,350,3.5857,0.2020000010728836,84.5
2015-08-11,Pittsburgh,475,3.7368,0.15000000186264514,80.6
2015-08-12,Pittsburgh,330,3.6212,0.0,80.0
2015-08-13,Pittsburgh,355,3.6197,0.0,81.1
2015-08-14,Pittsburgh,420,3.6667,0.10000000186264515,70.4
2015-08-15,Pittsburgh,325,3.6154,0.15200000181794165,70.2
2015-08-16,Pittsburgh,480,3.5521,0.0,70.8
2015-08-17,Pittsburgh,455,3.6703,0.0,70.8
2015-08-18,Pittsburgh,300,3.9333,0.023999999463558196,70.0
2015-08-19,Pittsburgh,345,3.8406,0.2160000056028366,85.1
2015-08-20,Pittsburgh,365,3.8356,0.14799999594688415,84.1
2015-08-21,Pittsburgh,350,3.6714,0.020000000298023225,81.1
2015-08-22,Pittsburgh,340,3.4118,0.0,80.5
2015-08-23,Pittsburgh,470,3.5213,0.24600001126527787,81.3
2015-08-24,Pittsburgh,310,3.5161,0.0,81.7
2015-08-25,Pittsburgh,350,3.4286,0.014000000059604644,78.0
2015-08-26,Pittsburgh,340,3.7206,0.010000000149011612,76.4
2015-08-27,Pittsburgh,355,3.8451,0.03200000114738941,77.4
2015-08-28,Pittsburgh,430,3.7674,0.0,79.3
2015-08-29,Pittsburgh,385,3.5195,0.033999998867511746,80.7
2015-08-30,Pittsburgh,455,3.6593,0.09000000059604644,81.9
2015-08-31,Pittsburgh,250,3.54,0.1,82.5
2015-09-01,Pittsburgh,250,3.88,0.003999999910593033,82.2
2015-09-02,Pittsburgh,290,3.7586,0.0,84.4
2015-09-03,Pittsburgh,345,3.913,0.0559999980032444,83.5
2015-09-04,Pittsburgh,375,3.8933,0.25,81.9
2015-09-05,Pittsburgh,365,3.8904,0.0,81.3
2015-09-06,Pittsburgh,535,3.6355,0.030000001192092896,66.1
2015-09-07,Pittsburgh,400,3.75,0.0,67.5
2015-09-08,Pittsburgh,255,3.3137,0.0,68.5
2015-09-09,Pittsburgh,230,3.5,0.0780000001192093,66.5
2015-09-10,Pittsburgh,255,3.7647,0.1259999990463257,65.0
2015-09-11,Pittsburgh,360,3.7639,0.29799999594688414,78.4
2015-09-12,Pittsburgh,355,3.662,0.38799999840557575,77.3
2015-09-13,Pittsburgh,455,3.8791,0.07600000202655792,72.5
2015-09-14,Pittsburgh,420,3.7262,0.06399999856948853,70.9
2015-09-15,Pittsburgh,260,3.5,0.0,72.2
2015-09-16,Pittsburgh,340,3.9265,0.0,73.5
2015-09-17,Pittsburgh,295,3.6949,0.0,74.4
2015-09-18,Pittsburgh,330,3.6061,0.0,76.2
2015-09-19,Pittsburgh,280,3.6071,0.020000000298023225,76.8
2015-09-20,Pittsburgh,550,3.5,0.0,75.8
2015-09-21,Pittsburgh,270,3.5556,0.0,72.2
2015-09-22,Pittsburgh,320,3.5938,0.08199999928474426,72.9
2015-09-23,Pittsburgh,310,3.7419,0.0,73.9
2015-09-24,Pittsburgh,305,3.7213,0.05600000023841858,75.5
2015-09-25,Pittsburgh,345,3.7101,0.08600000143051148,76.0
2015-09-26,Pittsburgh,375,3.5867,0.020000000298023225,76.5
2015-09-27,Pittsburgh,425,3.9529,0.030000001192092896,76.4
2015-09-28,Pittsburgh,270,3.9259,0.03599999919533729,78.9
2015-09-29,Pittsburgh,390,3.7436,0.09200000166893005,77.9
2015-09-30,Pittsburgh,310,3.9677,0.8759999848902226,76.9
2015-10-01,Pittsburgh,275,3.9091,0.003999999910593033,71.4
2015-10-02,Pittsburgh,270,3.7778,0.2619999885559082,66.9
2015-10-03,Pittsburgh,445,3.5281,0.4860000014305115,64.7
2015-10-04,Pittsburgh,390,3.6026,0.05199999883770943,66.3
2015-10-05,Pittsburgh,280,3.7857,0.13400000259280204,63.4
2015-10-06,Pittsburgh,285,3.5965,0.031999999284744264,64.8
2015-10-07,Pittsburgh,320,3.5938,0.0,67.8
2015-10-08,Pittsburgh,360,3.5556,0.0,71.1
2015-10-09,Pittsburgh,330,3.6667,0.02199999988079071,72.5
2015-10-10,Pittsburgh,240,3.7708,0.19800000190734862,68.0
2015-10-11,Pittsburgh,310,3.5645,0.0,68.5
2015-10-12,Pittsburgh,305,3.6393,0.0,70.5
2015-10-13,Pittsburgh,320,3.5313,0.04999999888241291,70.7
2015-10-14,Pittsburgh,320,4.2656,0.005999999865889549,68.0
2015-10-15,Pittsburgh,370,3.7838,0.05400000214576721,66.0
2015-10-16,Pittsburgh,390,3.641,0.04999999925494194,64.4
2015-10-17,Pittsburgh,310,3.629,0.013999999687075614,59.5
2015-10-18,Pittsburgh,380,3.7105,0.11199999749660491,56.1
2015-10-19,Pittsburgh,300,3.6667,0.0,55.2
2015-10-20,Pittsburgh,420,3.7143,0.0,51.2
2015-10-21,Pittsburgh,300,3.6167,0.0,62.5
2015-10-22,Pittsburgh,380,3.8553,0.020000000298023225,62.3
2015-10-23,Pittsburgh,375,3.8933,0.04199999868869782,63.7
2015-10-24,Pittsburgh,295,4.1186,0.03400000035762787,65.4
2015-10-25,Pittsburgh,430,3.7209,0.06999999880790711,63.7
2015-10-26,Pittsburgh,285,3.8596,0.0019999999552965165,60.3
2015-10-27,Pittsburgh,330,3.8333,0.23800000548362732,59.9
2015-10-28,Pittsburgh,275,3.5818,0.4360000014305115,64.1
2015-10-29,Pittsburgh,275,3.5273,0.22799999192357062,60.5
2015-10-30,Pittsburgh,270,3.9815,0.007999999821186066,58.0
2015-10-31,Pittsburgh,210,3.8571,0.003999999910593033,58.3
2015-11-01,Pittsburgh,300,3.4667,0.04400000050663948,61.2
2015-11-02,Pittsburgh,420,3.631,0.615999984741211,62.9
2015-11-03,Pittsburgh,335,3.9104,0.0019999999552965165,60.8
2015-11-04,Pittsburgh,260,3.4423,0.03800000101327896,58.1
2015-11-05,Pittsburgh,290,3.7069,0.0,61.3
2015-11-06,Pittsburgh,310,3.629,0.07599999904632568,62.0
2015-11-07,Pittsburgh,400,3.475,0.24800000935792924,58.0
2015-11-08,Pittsburgh,455,3.3736,0.010000000149011612,43.6
2015-11-09,Pittsburgh,425,3.9176,0.39800000190734863,51.9
2015-11-10,Pittsburgh,295,3.9831,0.2340000033378601,53.9
2015-11-11,Pittsburgh,295,3.7288,0.14800000190734863,52.5
2015-11-12,Pittsburgh,255,3.549,0.04800000041723251,54.7
2015-11-13,Pittsburgh,340,3.9118,0.007999999821186066,54.3
2015-11-14,Pittsburgh,345,3.8116,0.0,51.6
2015-11-15,Pittsburgh,490,3.602,0.03400000035762787,50.4
2015-11-16,Pittsburgh,400,3.8875,0.007999999821186066,50.5
2015-11-17,Pittsburgh,325,3.7385,0.0,52.8
2015-11-18,Pittsburgh,235,3.6383,0.14200000315904618,57.9
2015-11-19,Pittsburgh,250,3.8,0.20599999502301217,57.9
2015-11-20,Pittsburgh,280,3.8929,0.0,53.7
2015-11-21,Pittsburgh,465,3.8065,0.040000001341104506,50.1
2015-11-22,Pittsburgh,500,3.69,0.005999999865889549,48.3
2015-11-23,Pittsburgh,385,3.8182,0.0,43.5
2015-11-24,Pittsburgh,270,3.8333,0.0,47.0
2015-11-25,Pittsburgh,275,3.6364,0.0,48.5
2015-11-26,Pittsburgh,195,3.8974,0.0,51.4
2015-11-27,Pittsburgh,195,3.2821,0.09599999785423279,51.6
2015-11-28,Pittsburgh,400,3.875,0.06599999815225602,48.8
2015-11-29,Pittsburgh,400,3.475,0.06400000154972077,48.5
2015-11-30,Pittsburgh,355,3.8451,0.2940000057220459,43.6
2015-12-01,Pittsburgh,350,3.5857,0.029999999701976775,46.6
2015-12-02,Pittsburgh,220,3.8636,0.09399999976158142,49.1
2015-12-03,Pittsburgh,250,3.8,0.031999998912215236,46.4
2015-12-04,Pittsburgh,200,3.725,0.0,44.7
2015-12-05,Pittsburgh,380,3.4737,0.0,45.3
2015-12-06,Pittsburgh,385,3.8701,0.0,46.6
2015-12-07,Pittsburgh,380,3.5526,0.0,47.9
2015-12-08,Pittsburgh,275,3.9636,0.0,47.5
2015-12-09,Pittsburgh,255,3.9804,0.0,49.5
2015-12-10,Pittsburgh,340,3.8824,0.007999999821186066,52.5
2015-12-11,Pittsburgh,370,3.6216,0.005999999865889549,53.5
2015-12-12,Pittsburgh,335,3.4179,0.003999999910593033,56.0
2015-12-13,Pittsburgh,320,3.875,0.0,55.5
2015-12-14,Pittsburgh,335,3.6716,0.07000000029802322,54.1
2015-12-15,Pittsburgh,340,3.5,0.04200000055134297,50.1
2015-12-16,Pittsburgh,300,3.5667,0.0,47.8
2015-12-17,Pittsburgh,410,3.9634,0.26599999964237214,48.2
2015-12-18,Pittsburgh,220,3.8864,0.07400000095367432,43.9
2015-12-19,Pittsburgh,295,4.1525,0.0,39.9
2015-12-20,Pittsburgh,550,3.7182,0.0,39.8
2015-12-21,Pittsburgh,405,3.5679,0.023999999463558196,44.3
2015-12-22,Pittsburgh,465,3.6667,0.38600000739097595,50.7
2015-12-23,Pittsburgh,420,3.631,0.37200000546872614,55.6
2015-12-24,Pittsburgh,290,3.6034,0.16600000560283662,56.0
2015-12-25,Pittsburgh,155,3.871,0.07599999867379666,41.7
2015-12-26,Pittsburgh,210,3.6429,0.08199999928474426,50.1
2015-12-27,Pittsburgh,325,3.6615,0.29400000870227816,50.0
2015-12-28,Pittsburgh,380,3.8947,0.21200000047683715,48.8
2015-12-29,Pittsburgh,465,3.5591,0.3140000060200691,48.1
2015-12-30,Pittsburgh,550,3.8818,0.4059999942779541,46.4
2015-12-31,Pittsburgh,340,3.9559,0.03400000035762787,45.0
2016-01-01,Pittsburgh,390,3.5513,0.0,40.6
2016-01-02,Pittsburgh,395,3.7722,0.0,34.3
2016-01-03,Pittsburgh,450,3.7111,0.0,42.9
2016-01-04,Pittsburgh,455,3.6484,0.058000002056360245,39.7
2016-01-05,Pittsburgh,295,3.7627,0.07800000198185444,34.6
2016-01-06,Pittsburgh,390,3.8718,0.06400000154972077,36.8
2016-01-07,Pittsburgh,400,3.7875,0.12000000476837158,40.7
2016-01-08,Pittsburgh,290,3.8103,0.053999998793005946,41.5
2016-01-09,Pittsburgh,475,3.9684,0.14800000339746475,43.7
2016-01-10,Pittsburgh,570,3.7632,0.21799999922513963,43.8
2016-01-11,Pittsburgh,335,3.8657,0.04000000059604645,35.8
2016-01-12,Pittsburgh,370,3.7568,0.04000000022351742,35.3
2016-01-13,Pittsburgh,290,3.8621,0.03799999915063381,32.8
2016-01-14,Pittsburgh,295,3.8644,0.0,37.5
2016-01-15,Pittsburgh,330,3.8182,0.21000000089406967,44.1
2016-01-16,Pittsburgh,580,3.681,0.023999999463558196,43.7
2016-01-17,Pittsburgh,530,3.6981,0.023999999463558196,38.9
2016-01-18,Pittsburgh,520,3.8654,0.0,34.7
2016-01-19,Pittsburgh,240,3.7917,0.003999999910593033,32.1
2016-01-20,Pittsburgh,305,4.1967,0.003999999910593033,33.5
2016-01-21,Pittsburgh,330,3.9697,0.007999999821186066,34.0
2016-01-22,Pittsburgh,300,3.9167,0.1719999983906746,36.4
2016-01-23,Pittsburgh,190,3.9737,0.15399999991059304,36.8
2016-01-24,Pittsburgh,420,3.8571,0.0,33.8
2016-01-25,Pittsburgh,380,3.7237,0.0,40.9
2016-01-26,Pittsburgh,365,3.7808,0.0019999999552965165,44.1
2016-01-27,Pittsburgh,470,3.9149,0.010000000149011612,44.4
2016-01-28,Pittsburgh,365,3.8356,0.0019999999552965165,43.7
2016-01-29,Pittsburgh,300,4.0,0.007999999821186066,43.2
2016-01-30,Pittsburgh,400,3.8125,0.0019999999552965165,44.6
2016-01-31,Pittsburgh,390,3.7436,0.07400000169873237,50.5
2016-02-01,Pittsburgh,335,3.9403,0.013999999687075614,47.9
2016-02-02,Pittsburgh,325,3.9231,0.06600000262260437,42.6
2016-02-03,Pittsburgh,425,3.7647,0.2780000030994415,47.3
2016-02-04,Pittsburgh,335,3.9104,0.030000001192092896,45.8
2016-02-05,Pittsburgh,290,3.8448,0.0,41.3
2016-02-06,Pittsburgh,430,3.7093,0.0,42.0
2016-02-07,Pittsburgh,485,3.6082,0.0,47.0
2016-02-08,Pittsburgh,255,3.8627,0.12400000281631947,49.0
2016-02-09,Pittsburgh,240,3.6042,0.02800000011920929,46.3
2016-02-10,Pittsburgh,270,3.7593,0.0780000001192093,41.6
2016-02-11,Pittsburgh,360,3.9722,0.020000000670552253,38.8
2016-02-12,Pittsburgh,270,3.5556,0.005999999865889549,35.7
2016-02-13,Pittsburgh,350,3.6143,0.0,34.2
2016-02-14,Pittsburgh,580,3.6724,0.0,34.0
2016-02-15,Pittsburgh,585,3.9145,0.05000000074505806,40.8
2016-02-16,Pittsburgh,415,3.8554,0.41000000238418577,48.0
2016-02-17,Pittsburgh,300,3.85,0.0019999999552965165,42.0
2016-02-18,Pittsburgh,310,3.8065,0.0019999999552965165,43.2
2016-02-19,Pittsburgh,300,4.0167,0.0,48.6
2016-02-20,Pittsburgh,385,3.7013,0.0019999999552965165,56.3
2016-02-21,Pittsburgh,420,3.6786,0.0,56.3
2016-02-22,Pittsburgh,465,3.7957,0.37200000286102297,53.6
2016-02-23,Pittsburgh,310,3.6129,0.07799999713897705,48.5
2016-02-24,Pittsburgh,315,3.6508,0.39200001358985903,52.5
2016-02-25,Pittsburgh,360,4.0139,0.1900000050663948,50.9
2016-02-26,Pittsburgh,325,3.6462,0.011999999731779098,46.9
2016-02-27,Pittsburgh,270,3.5,0.0,48.8
2016-02-28,Pittsburgh,545,3.578,0.0,54.3
2016-02-29,Pittsburgh,425,4.0118,0.025999999791383743,58.7
2016-03-01,Pittsburgh,315,3.9524,0.08399999886751175,55.2
2016-03-02,Pittsburgh,340,3.9706,0.07200000062584877,51.5
2016-03-03,Pittsburgh,390,3.8462,0.03200000002980232,46.1
2016-03-04,Pittsburgh,585,4.0513,0.025999999791383743,48.4
2016-03-05,Pittsburgh,490,3.7143,0.007999999821186066,49.2
2016-03-06,Pittsburgh,490,3.8469,0.0019999999552965165,49.2
2016-03-07,Pittsburgh,510,3.951,0.0019999999552965165,49.6
2016-03-08,Pittsburgh,315,3.873,0.0,57.5
2016-03-09,Pittsburgh,245,3.5714,0.01800000071525574,62.4
2016-03-10,Pittsburgh,265,3.6226,0.15,61.4
2016-03-11,Pittsburgh,360,3.9167,0.12000000476837158,59.5
2016-03-12,Pittsburgh,345,3.7391,0.0,56.2
2016-03-13,Pittsburgh,385,3.4935,0.1539999946951866,48.7
2016-03-14,Pittsburgh,305,4.0,0.16199999749660493,61.9
2016-03-15,Pittsburgh,355,3.8873,0.13400000482797622,62.4
2016-03-16,Pittsburgh,310,4.0806,0.007999999821186066,63.3
2016-03-17,Pittsburgh,265,3.717,0.0,49.7
2016-03-18,Pittsburgh,320,4.0469,0.0,58.8
2016-03-19,Pittsburgh,400,3.9125,0.005999999865889549,56.2
2016-03-20,Pittsburgh,635,3.9606,0.02199999988079071,52.1
2016-03-21,Pittsburgh,320,3.7813,0.0,52.9
2016-03-22,Pittsburgh,360,3.8194,0.0,53.3
2016-03-23,Pittsburgh,345,3.8261,0.0,56.4
2016-03-24,Pittsburgh,670,3.8657,0.09599999785423279,61.5
2016-03-25,Pittsburgh,425,3.8588,0.05600000023841858,61.8
2016-03-26,Pittsburgh,490,4.0204,0.007999999821186066,54.2
2016-03-27,Pittsburgh,380,3.8289,0.05,58.0
2016-03-28,Pittsburgh,430,3.9419,0.24199999868869781,61.5
2016-03-29,Pittsburgh,360,3.7222,0.0019999999552965165,51.6
2016-03-30,Pittsburgh,430,3.7209,0.007999999821186066,52.0
2016-03-31,Pittsburgh,355,3.7183,0.0559999980032444,59.9
2016-04-01,Pittsburgh,320,4.0313,0.05599999912083149,59.9
2016-04-02,Pittsburgh,435,3.6207,0.06599999964237213,58.2
2016-04-03,Pittsburgh,550,3.7364,0.023999999463558196,56.4
2016-04-04,Pittsburgh,390,3.8974,0.0019999999552965165,58.0
2016-04-05,Pittsburgh,360,3.8333,0.031999999284744264,54.8
2016-04-06,Pittsburgh,330,3.7121,0.04999999888241291,56.3
2016-04-07,Pittsburgh,340,3.7206,0.2759999968111515,60.5
2016-04-08,Pittsburgh,400,3.75,0.16200000271201134,53.7
2016-04-09,Pittsburgh,505,3.8713,0.44400001168251035,49.6
2016-04-10,Pittsburgh,430,3.8372,0.06999999769032002,46.4
2016-04-11,Pittsburgh,365,3.8356,0.09199999682605267,54.4
2016-04-12,Pittsburgh,210,3.7857,0.06000000238418579,47.7
2016-04-13,Pittsburgh,360,4.0278,0.0,55.9
2016-04-14,Pittsburgh,285,3.5789,0.0,58.4
2016-04-15,Pittsburgh,345,3.9855,0.0,59.2
2016-04-16,Pittsburgh,335,3.8806,0.0,61.8
2016-04-17,Pittsburgh,460,3.7065,0.0,62.5
2016-04-18,Pittsburgh,395,3.9873,0.0,65.1
2016-04-19,Pittsburgh,340,3.8971,0.0,66.7
2016-04-20,Pittsburgh,325,3.8923,0.0,67.6
2016-04-21,Pittsburgh,295,4.1695,0.020000000298023225,69.9
2016-04-22,Pittsburgh,305,3.6885,0.0760000005364418,69.3
2016-04-23,Pittsburgh,380,3.8289,0.014000000059604644,64.0
2016-04-24,Pittsburgh,585,3.8034,0.0,60.9
2016-04-25,Pittsburgh,350,3.7571,0.005999999865889549,63.5
2016-04-26,Pittsburgh,475,3.7263,0.07599999904632568,63.9
2016-04-27,Pittsburgh,315,3.7619,0.03600000143051148,64.0
2016-04-28,Pittsburgh,325,3.9077,0.10399999916553497,62.0
2016-04-29,Pittsburgh,320,3.875,0.05399999842047691,62.4
2016-04-30,Pittsburgh,395,3.8734,0.3499999940395355,59.8
2016-05-01,Pittsburgh,470,3.6383,0.11200000047683716,63.8
2016-05-02,Pittsburgh,480,3.9063,0.2919999957084656,64.2
2016-05-03,Pittsburgh,450,3.7333,0.16799999475479127,66.0
2016-05-04,Pittsburgh,410,3.8171,0.03600000143051148,67.8
2016-05-05,Pittsburgh,310,3.9032,0.041999999433755875,65.3
2016-05-06,Pittsburgh,365,3.9589,0.09200000241398812,60.8
2016-05-07,Pittsburgh,425,3.7882,0.04199999868869782,62.8
2016-05-08,Pittsburgh,420,3.5476,0.020000000298023225,64.9
2016-05-09,Pittsburgh,330,3.5455,0.0,65.4
2016-05-10,Pittsburgh,340,4.0,0.017999999597668646,68.0
2016-05-11,Pittsburgh,590,3.9661,0.04199999868869782,71.9
2016-05-12,Pittsburgh,415,3.8313,0.14800000190734863,74.4
2016-05-13,Pittsburgh,360,3.9167,0.06599999815225602,74.0
2016-05-14,Pittsburgh,530,3.434,0.09599999785423279,68.9
2016-05-15,Pittsburgh,600,3.475,0.09400000274181367,63.4
2016-05-16,Pittsburgh,410,3.8293,0.0,62.4
2016-05-17,Pittsburgh,425,3.9529,0.08399999737739564,63.7
2016-05-18,Pittsburgh,340,3.9706,0.030000001192092896,66.4
2016-05-19,Pittsburgh,325,3.8615,0.12999999523162842,65.3
2016-05-20,Pittsburgh,395,3.8608,0.15000000186264514,66.8
2016-05-21,Pittsburgh,575,3.6957,0.2719999965280294,67.1
2016-05-22,Pittsburgh,620,3.5,0.07600000277161598,65.3
2016-05-23,Pittsburgh,425,3.9647,0.0,54.0
2016-05-24,Pittsburgh,295,3.6441,0.0,69.0
2016-05-25,Pittsburgh,410,3.8537,0.0,71.5
2016-05-26,Pittsburgh,415,4.0482,0.0,59.2
2016-05-27,Pittsburgh,245,3.8571,0.0,76.5
2016-05-28,Pittsburgh,355,3.9155,0.0019999999552965165,77.9
2016-05-29,Pittsburgh,430,3.5581,0.20400000512599945,77.9
2016-05-30,Pittsburgh,385,3.3377,0.0,76.6
2016-05-31,Pittsburgh,255,3.8627,0.1,77.8
2016-06-01,Pittsburgh,360,3.75,0.0,80.4
2016-06-02,Pittsburgh,445,3.8876,0.05599999986588955,81.9
2016-06-03,Pittsburgh,325,3.8154,0.07400000095367432,82.9
2016-06-04,Pittsburgh,450,3.8,0.12000000216066838,83.9
2016-06-05,Pittsburgh,495,3.6263,0.09599999748170376,68.4
2016-06-06,Pittsburgh,310,3.8871,0.06600000038743019,80.7
2016-06-07,Pittsburgh,355,4.0423,0.20199999809265137,79.1
2016-06-08,Pittsburgh,290,3.7931,0.005999999865889549,76.7
2016-06-09,Pittsburgh,365,3.6164,0.014000000059604644,75.2
2016-06-10,Pittsburgh,340,3.5441,0.0,77.9
2016-06-11,Pittsburgh,380,4.0526,0.0,82.0
2016-06-12,Pittsburgh,390,3.6795,0.0,81.0
2016-06-13,Pittsburgh,315,3.7778,0.0,76.0
2016-06-14,Pittsburgh,415,3.8554,0.08399999737739564,77.0
2016-06-15,Pittsburgh,270,3.6296,0.11399999856948853,80.5
2016-06-16,Pittsburgh,360,3.5278,0.3799999952316284,80.6
2016-06-17,Pittsburgh,305,3.9344,0.34600000381469725,79.9
2016-06-18,Pittsburgh,355,3.662,0.0,80.0
2016-06-19,Pittsburgh,445,3.6517,0.0,83.5
2016-06-20,Pittsburgh,455,3.9121,0.0,86.2
2016-06-21,Pittsburgh,440,3.6932,0.0019999999552965165,85.9
2016-06-22,Pittsburgh,480,3.8958,0.003999999910593033,84.7
2016-06-23,Pittsburgh,440,3.9318,0.16399999856948852,84.2
2016-06-24,Pittsburgh,570,3.7281,0.014000000059604644,82.6
2016-06-25,Pittsburgh,510,3.6961,0.0,83.3
2016-06-26,Pittsburgh,505,3.802,0.0,85.6
2016-06-27,Pittsburgh,345,3.7681,0.11999999471008778,87.5
2016-06-28,Pittsburgh,410,3.7561,0.0,85.1
2016-06-29,Pittsburgh,455,3.8462,0.1799999952316284,80.9
2016-06-30,Pittsburgh,350,3.7857,0.01800000071525574,77.9
2016-07-01,Pittsburgh,365,3.8767,0.01800000071525574,77.3
2016-07-02,Pittsburgh,445,3.7079,0.0,78.5
2016-07-03,Pittsburgh,400,3.825,0.0,80.6
2016-07-04,Pittsburgh,375,3.6933,0.005999999865889549,82.1
2016-07-05,Pittsburgh,400,3.9625,0.12399999685585499,84.4
2016-07-06,Pittsburgh,340,3.8529,0.057999998331069946,85.5
2016-07-07,Pittsburgh,225,3.8,0.07999999821186066,85.1
2016-07-08,Pittsburgh,430,3.7907,0.11999999806284904,86.1
2016-07-09,Pittsburgh,420,3.5357,0.0,85.2
2016-07-10,Pittsburgh,395,3.7848,0.0,83.8
2016-07-11,Pittsburgh,480,3.3646,0.0,83.6
2016-07-12,Pittsburgh,350,4.0714,0.0,84.5
2016-07-13,Pittsburgh,445,3.7978,0.031999999284744264,86.0
2016-07-14,Pittsburgh,265,3.6415,0.06600000262260437,87.2
2016-07-15,Pittsburgh,280,3.75,0.06200000233948231,87.3
2016-07-16,Pittsburgh,390,3.5769,0.1040000006556511,83.9
2016-07-17,Pittsburgh,530,3.6604,0.0,84.7
2016-07-18,Pittsburgh,515,3.9515,0.14600000381469727,85.0
2016-07-19,Pittsburgh,380,3.6184,0.010000000149011612,85.4
2016-07-20,Pittsburgh,345,3.913,0.0,84.1
2016-07-21,Pittsburgh,340,3.7941,0.07599999904632568,85.8
2016-07-22,Pittsburgh,385,3.3117,0.0,88.2
2016-07-23,Pittsburgh,455,3.6923,0.0,73.0
2016-07-24,Pittsburgh,530,3.783,0.003999999910593033,88.4
2016-07-25,Pittsburgh,435,3.8161,0.03400000035762787,89.2
2016-07-26,Pittsburgh,315,3.6032,0.0,89.1
2016-07-27,Pittsburgh,430,3.8488,0.0,89.3
2016-07-28,Pittsburgh,475,3.6316,0.0,89.3
2016-07-29,Pittsburgh,490,3.5816,0.1559999942779541,86.1
2016-07-30,Pittsburgh,545,3.789,0.025999999046325682,84.6
2016-07-31,Pittsburgh,515,3.5728,0.22799999117851258,84.4
2016-08-01,Pittsburgh,340,3.7059,0.0,84.2
2016-08-02,Pittsburgh,305,4.0328,0.03200000114738941,84.3
2016-08-03,Pittsburgh,360,3.875,0.0,84.3
2016-08-04,Pittsburgh,335,3.9552,0.0,81.8
2016-08-05,Pittsburgh,320,3.8281,0.17799999713897705,84.5
2016-08-06,Pittsburgh,400,3.8625,0.15199999809265136,85.6
2016-08-07,Pittsburgh,480,3.6146,0.0899999976158142,83.8
2016-08-08,Pittsburgh,495,3.8485,0.03799999952316284,84.3
2016-08-09,Pittsburgh,305,3.7049,0.15200000405311584,83.0
2016-08-10,Pittsburgh,365,3.863,0.21399999223649502,84.8
2016-08-11,Pittsburgh,375,3.8933,0.06599999964237213,84.6
2016-08-12,Pittsburgh,435,3.8621,0.01800000071525574,87.3
2016-08-13,Pittsburgh,500,3.72,0.08400000035762786,88.3
2016-08-14,Pittsburgh,520,3.75,0.015999999642372132,87.3
2016-08-15,Pittsburgh,335,3.7164,0.09399999864399433,86.6
2016-08-16,Pittsburgh,370,3.7297,0.1499999940395355,86.3
2016-08-17,Pittsburgh,325,3.6462,0.20400000363588333,86.8
2016-08-18,Pittsburgh,380,3.6579,0.08200000114738941,83.7
2016-08-19,Pittsburgh,415,3.5301,0.007999999821186066,83.5
2016-08-20,Pittsburgh,475,3.9263,0.003999999910593033,83.8
2016-08-21,Pittsburgh,430,3.7558,0.13999999947845937,82.6
2016-08-22,Pittsburgh,380,3.5395,0.0,79.0
2016-08-23,Pittsburgh,355,3.7183,0.020000000298023225,76.5
