date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2012-01-11,Cleveland,110,3.5,0.14800000190734863,47.7
2012-01-12,Cleveland,70,3.5,0.18399999439716339,43.8
2012-01-13,Cleveland,80,3.75,0.0780000001192093,37.7
2012-01-14,Cleveland,70,4.2143,0.048000001907348634,35.1
2012-01-15,Cleveland,105,3.8571,0.005999999865889549,37.0
2012-01-16,Cleveland,105,3.8571,0.014000000059604644,39.7
2012-01-17,Cleveland,70,3.2857,0.24000000320374965,46.0
2012-01-18,Cleveland,130,4.1154,0.08200000077486039,42.4
2012-01-19,Cleveland,65,3.6923,0.014000000059604644,37.6
2012-01-20,Cleveland,70,3.7143,0.09400000274181367,36.7
2012-01-21,Cleveland,80,3.875,0.20599999763071536,41.1
2012-01-22,Cleveland,90,3.2778,0.0,38.9
2012-01-23,Cleveland,125,3.6,0.06600000075995922,41.9
2012-01-24,Cleveland,150,3.3667,0.09399999976158142,46.8
2012-01-25,Cleveland,70,3.6429,0.007999999821186066,45.6
2012-01-26,Cleveland,75,3.4,0.1540000017732382,48.5
2012-01-27,Cleveland,65,3.1538,0.22199999690055847,49.4
2012-01-28,Cleveland,65,3.2308,0.029999999701976775,47.4
2012-01-29,Cleveland,45,2.8889,0.015999999642372132,43.4
2012-01-30,Cleveland,225,3.7778,0.003999999910593033,44.4
2012-01-31,Cleveland,35,3.1429,0.0,51.3
2012-02-01,Cleveland,110,3.9091,0.0380000002682209,52.0
2012-02-02,Cleveland,90,3.8889,0.007999999821186066,50.0
2012-02-03,Cleveland,45,3.7778,0.0,45.5
2012-02-04,Cleveland,75,3.4,0.02200000025331974,45.9
2012-02-05,Cleveland,115,4.1304,0.09000000059604644,45.6
2012-02-06,Cleveland,75,4.2667,0.0,44.2
2012-02-07,Cleveland,45,3.1111,0.0,45.5
2012-02-08,Cleveland,75,3.2667,0.0,46.1
2012-02-09,Cleveland,50,3.4,0.02199999988079071,44.0
2012-02-10,Cleveland,60,3.1667,0.005999999865889549,44.9
2012-02-11,Cleveland,30,3.6667,0.06599999964237213,43.5
2012-02-12,Cleveland,50,3.9,0.03799999877810478,38.1
2012-02-13,Cleveland,90,3.7222,0.0,38.2
2012-02-14,Cleveland,90,3.8889,0.021999999508261682,40.8
2012-02-15,Cleveland,85,3.7647,0.023999999463558196,43.9
2012-02-16,Cleveland,50,4.3,0.05199999921023846,47.6
2012-02-17,Cleveland,60,3.5,0.05600000023841858,48.6
2012-02-18,Cleveland,110,3.8182,0.0,46.9
2012-02-19,Cleveland,80,3.5625,0.10800000429153442,43.8
2012-02-20,Cleveland,135,3.3704,0.0,41.7
2012-02-21,Cleveland,145,4.1379,0.014000000059604644,45.3
2012-02-22,Cleveland,130,3.7308,0.0419999998062849,52.0
2012-02-23,Cleveland,60,3.8333,0.10800000131130219,54.0
2012-02-24,Cleveland,55,3.0,0.04799999892711639,52.9
2012-02-25,Cleveland,65,3.6923,0.026000000163912775,48.2
2012-02-26,Cleveland,140,3.6786,0.007999999821186066,44.1
2012-02-27,Cleveland,90,3.5556,0.0019999999552965165,48.0
2012-02-28,Cleveland,75,3.7333,0.0,37.9
2012-02-29,Cleveland,70,3.5,0.16599999964237214,52.2
2012-03-01,Cleveland,115,4.4348,0.1840000033378601,54.5
2012-03-02,Cleveland,90,3.5556,0.09199999868869782,51.6
2012-03-03,Cleveland,80,3.625,0.3040000036358833,49.9
2012-03-04,Cleveland,130,4.0385,0.06200000047683716,46.6
2012-03-05,Cleveland,125,3.84,0.030000000447034835,45.2
2012-03-06,Cleveland,55,4.0,0.010000000149011612,46.5
2012-03-07,Cleveland,70,3.2857,0.0,50.4
2012-03-08,Cleveland,50,4.0,0.06000000238418579,54.4
2012-03-09,Cleveland,75,3.8667,0.23800000548362732,50.9
2012-03-10,Cleveland,70,3.5714,0.0,47.6
2012-03-11,Cleveland,70,4.5,0.0,52.7
2012-03-12,Cleveland,85,3.6471,0.06800000071525573,58.6
2012-03-13,Cleveland,95,3.8421,0.11000000201165676,62.1
2012-03-14,Cleveland,95,4.0,0.0,63.9
2012-03-15,Cleveland,50,3.4,0.07599999904632568,65.6
2012-03-16,Cleveland,95,3.9474,0.1320000011473894,66.4
2012-03-17,Cleveland,20,4.0,0.2200000047683716,64.0
2012-03-18,Cleveland,155,3.3226,0.2380000114440918,58.7
2012-03-19,Cleveland,65,3.3846,0.04399999976158142,59.4
2012-03-20,Cleveland,95,3.6842,0.0,62.1
2012-03-21,Cleveland,55,3.7273,0.0,65.2
2012-03-22,Cleveland,60,4.4167,0.0,68.0
2012-03-23,Cleveland,75,4.0,0.05799999982118607,68.9
2012-03-24,Cleveland,80,3.5,0.16399999782443048,67.5
2012-03-25,Cleveland,130,3.2692,0.02800000011920929,61.7
2012-03-26,Cleveland,45,3.2222,0.0,56.6
2012-03-27,Cleveland,135,3.9259,0.0,53.2
2012-03-28,Cleveland,110,3.5909,0.0,60.6
2012-03-29,Cleveland,25,4.0,0.020000000298023225,61.8
2012-03-30,Cleveland,45,3.5556,0.07400000095367432,59.2
2012-03-31,Cleveland,95,4.3158,0.10600000023841857,62.0
2012-04-01,Cleveland,45,4.3333,0.007999999821186066,57.7
2012-04-02,Cleveland,80,4.125,0.017999999597668646,58.2
2012-04-03,Cleveland,130,4.1923,0.06200000010430813,58.4
2012-04-04,Cleveland,90,3.5556,0.0,61.7
2012-04-05,Cleveland,120,3.9583,0.05,58.0
2012-04-06,Cleveland,115,3.4348,0.046000000834465024,54.0
2012-04-07,Cleveland,40,3.75,0.0,54.6
2012-04-08,Cleveland,60,4.0,0.0,58.7
2012-04-09,Cleveland,75,4.3333,0.0019999999552965165,62.0
2012-04-10,Cleveland,105,3.2857,0.04399999976158142,60.4
2012-04-11,Cleveland,95,4.1579,0.026000000536441803,53.7
2012-04-12,Cleveland,45,4.1111,0.020000000298023225,51.3
2012-04-13,Cleveland,60,3.6667,0.0,53.8
2012-04-14,Cleveland,90,3.6111,0.03400000035762787,53.6
2012-04-15,Cleveland,75,3.6667,0.05399999991059303,61.7
2012-04-16,Cleveland,110,3.7727,0.0,66.0
2012-04-17,Cleveland,75,4.1333,0.0,66.4
2012-04-18,Cleveland,105,3.619,0.0800000011920929,62.9
2012-04-19,Cleveland,65,2.9231,0.0,67.2
2012-04-20,Cleveland,65,3.5385,0.030000001192092896,68.4
2012-04-21,Cleveland,40,4.0,0.02199999988079071,68.4
2012-04-22,Cleveland,115,3.0435,0.14200000166893006,63.6
2012-04-23,Cleveland,110,3.9545,0.046000000834465024,61.2
2012-04-24,Cleveland,75,3.3333,0.04199999868869782,59.9
2012-04-25,Cleveland,130,4.2308,0.015999999642372132,63.5
2012-04-26,Cleveland,140,3.8571,0.11400000154972076,61.8
2012-04-27,Cleveland,60,4.0833,0.0,62.4
2012-04-28,Cleveland,70,3.7143,0.02199999988079071,60.1
2012-04-29,Cleveland,80,3.125,0.010000000149011612,60.6
2012-04-30,Cleveland,145,3.7931,0.1559999942779541,69.5
2012-05-01,Cleveland,90,4.3333,0.03599999919533729,71.8
2012-05-02,Cleveland,45,3.8889,0.012000000104308128,73.9
2012-05-03,Cleveland,100,3.4,0.1100000023841858,76.9
2012-05-04,Cleveland,50,3.1,0.0,76.4
2012-05-05,Cleveland,90,3.7778,0.0,72.7
2012-05-06,Cleveland,100,3.55,0.0,70.6
2012-05-07,Cleveland,110,3.3182,0.051999998092651364,72.5
2012-05-08,Cleveland,100,3.85,0.8560000061988831,73.0
2012-05-09,Cleveland,40,3.0,0.3060000017285347,69.7
2012-05-10,Cleveland,50,3.9,0.003999999910593033,66.2
2012-05-11,Cleveland,55,3.9091,0.0,67.3
2012-05-12,Cleveland,55,4.0,0.0,69.4
2012-05-13,Cleveland,45,3.2222,0.06600000262260437,71.3
2012-05-14,Cleveland,115,3.7391,0.32399999499320986,71.6
2012-05-15,Cleveland,70,4.0714,0.005999999865889549,74.0
2012-05-16,Cleveland,90,4.2222,0.21599998846650123,74.2
2012-05-17,Cleveland,60,4.5,0.0019999999552965165,71.4
2012-05-18,Cleveland,70,3.8571,0.0,69.7
2012-05-19,Cleveland,60,3.0833,0.0,71.6
2012-05-20,Cleveland,85,3.9412,0.0,75.1
2012-05-21,Cleveland,100,3.6,0.0,79.0
2012-05-22,Cleveland,55,3.8182,0.08399999924004078,76.2
2012-05-23,Cleveland,140,3.6786,0.0,75.3
2012-05-24,Cleveland,110,3.9091,0.0,77.2
2012-05-25,Cleveland,60,3.9167,0.06800000071525573,76.1
2012-05-26,Cleveland,45,3.7778,0.0,73.1
2012-05-27,Cleveland,40,3.75,0.0,74.0
2012-05-28,Cleveland,70,4.0,0.0,78.5
2012-05-29,Cleveland,55,4.1818,0.009999999776482582,79.1
2012-05-30,Cleveland,65,3.8462,0.3039999961853027,76.9
2012-05-31,Cleveland,105,3.4286,0.005999999865889549,77.1
2012-06-01,Cleveland,65,3.8462,0.18600000105798245,77.3
2012-06-02,Cleveland,35,3.5714,0.09399999976158142,74.5
2012-06-03,Cleveland,175,3.5714,0.0,75.1
2012-06-04,Cleveland,80,2.8125,0.005999999865889549,74.1
2012-06-05,Cleveland,70,4.1429,0.014000000059604644,70.8
2012-06-06,Cleveland,105,4.0952,0.11399999633431435,69.5
2012-06-07,Cleveland,40,4.375,0.0,73.4
2012-06-08,Cleveland,75,3.7333,0.0,75.8
2012-06-09,Cleveland,55,3.7273,0.0,77.7
2012-06-10,Cleveland,95,4.1053,0.0019999999552965165,78.0
2012-06-11,Cleveland,180,3.1111,0.04000000059604645,79.7
2012-06-12,Cleveland,120,3.5417,0.15799999833106995,80.4
2012-06-13,Cleveland,135,3.4444,0.015999999642372132,78.2
2012-06-14,Cleveland,90,3.7778,0.0,77.0
2012-06-15,Cleveland,75,3.3333,0.0,78.3
2012-06-16,Cleveland,40,3.5,0.0,79.8
2012-06-17,Cleveland,190,3.8421,0.17000000476837157,80.7
2012-06-18,Cleveland,110,4.0909,0.06399999856948853,83.7
2012-06-19,Cleveland,50,3.7,0.0,84.4
2012-06-20,Cleveland,130,4.0,0.0,85.9
2012-06-21,Cleveland,80,3.8125,0.02199999988079071,86.1
2012-06-22,Cleveland,80,4.0,0.0019999999552965165,84.2
2012-06-23,Cleveland,65,4.0,0.030000001192092896,80.8
2012-06-24,Cleveland,45,3.8889,0.015999999642372132,82.1
2012-06-25,Cleveland,105,3.1429,0.0,81.5
2012-06-26,Cleveland,115,3.8696,0.0,77.4
2012-06-27,Cleveland,70,3.7857,0.0,79.1
2012-06-28,Cleveland,75,3.6,0.0,83.8
2012-06-29,Cleveland,50,3.4,0.0019999999552965165,85.8
2012-06-30,Cleveland,35,3.8571,0.0,87.3
2012-07-01,Cleveland,60,3.9167,0.011999999731779098,85.5
2012-07-02,Cleveland,80,3.875,0.058000000193715096,84.2
2012-07-03,Cleveland,80,3.5625,0.34200000762939453,84.1
2012-07-04,Cleveland,125,3.52,0.30000000484287737,82.0
2012-07-05,Cleveland,105,3.7143,0.09599999748170376,83.3
2012-07-06,Cleveland,65,4.0769,0.0,86.6
2012-07-07,Cleveland,70,3.0714,0.0,89.4
2012-07-08,Cleveland,140,3.5714,0.0,89.1
2012-07-09,Cleveland,120,3.3333,0.01800000071525574,87.4
2012-07-10,Cleveland,80,4.0625,0.03600000143051148,85.8
2012-07-11,Cleveland,145,3.5172,0.16599999666213988,84.5
2012-07-12,Cleveland,105,3.7143,0.04799999892711639,83.5
2012-07-13,Cleveland,155,3.5806,0.058000000566244124,81.3
2012-07-14,Cleveland,100,3.45,0.31199999451637267,79.3
2012-07-15,Cleveland,100,4.1,0.1679999977350235,81.7
2012-07-16,Cleveland,135,3.6296,0.18600000515580178,82.9
2012-07-17,Cleveland,50,4.2,0.0,85.3
2012-07-18,Cleveland,155,3.6774,0.005999999865889549,85.0
2012-07-19,Cleveland,100,3.4,0.35,85.1
2012-07-20,Cleveland,55,3.7273,0.2119999945163727,84.1
2012-07-21,Cleveland,115,4.0,0.06600000262260437,82.9
2012-07-22,Cleveland,100,3.45,0.0,83.7
2012-07-23,Cleveland,95,3.4737,0.005999999865889549,86.3
2012-07-24,Cleveland,150,3.6333,0.0,85.4
2012-07-25,Cleveland,110,3.8636,0.1059999980032444,83.9
2012-07-26,Cleveland,70,3.5,0.13600000143051147,86.0
2012-07-27,Cleveland,90,3.6111,0.28799999952316285,86.7
2012-07-28,Cleveland,35,2.8571,0.5500000149011612,82.3
2012-07-29,Cleveland,55,3.4545,0.005999999865889549,81.0
2012-07-30,Cleveland,95,3.1053,0.0,81.7
2012-07-31,Cleveland,125,3.92,0.011999999731779098,80.6
2012-08-01,Cleveland,85,4.0588,0.03400000110268593,81.9
2012-08-02,Cleveland,155,3.7097,0.0,83.9
2012-08-03,Cleveland,135,4.037,0.0019999999552965165,86.2
2012-08-04,Cleveland,115,3.6957,0.003999999910593033,87.2
2012-08-05,Cleveland,70,3.2143,0.07000000178813934,86.6
2012-08-06,Cleveland,95,3.9474,0.3899999976158142,84.7
2012-08-07,Cleveland,70,3.7857,0.031999999284744264,84.1
2012-08-08,Cleveland,95,3.7895,0.0019999999552965165,86.6
2012-08-09,Cleveland,105,3.5714,0.16000000424683095,86.1
2012-08-10,Cleveland,95,4.1053,0.3099999904632568,84.6
2012-08-11,Cleveland,50,4.1,0.06199999861419201,81.8
2012-08-12,Cleveland,75,3.6667,0.0,82.0
2012-08-13,Cleveland,60,3.0833,0.005999999865889549,83.2
2012-08-14,Cleveland,85,3.4118,0.09399999938905239,82.3
2012-08-15,Cleveland,120,3.7917,0.011999999731779098,80.4
2012-08-16,Cleveland,90,3.4444,0.005999999865889549,80.5
2012-08-17,Cleveland,100,3.55,0.19199999868869783,78.4
2012-08-18,Cleveland,120,3.8333,0.03600000143051148,77.4
2012-08-19,Cleveland,20,3.5,0.09200000166893005,79.5
2012-08-20,Cleveland,90,3.6111,0.07599999867379666,78.8
2012-08-21,Cleveland,110,3.8636,0.06600000262260437,78.0
2012-08-22,Cleveland,80,3.375,0.13199999667704104,74.3
2012-08-23,Cleveland,95,3.1053,0.1600000023841858,75.2
2012-08-24,Cleveland,70,3.6429,0.0,78.9
2012-08-25,Cleveland,80,3.25,0.0,81.0
2012-08-26,Cleveland,125,3.44,0.0,82.2
2012-08-27,Cleveland,105,3.5714,0.24600000381469728,81.4
2012-08-28,Cleveland,80,3.75,0.01800000071525574,83.6
2012-08-29,Cleveland,40,3.25,0.003999999910593033,81.0
2012-08-30,Cleveland,65,3.3846,0.0,80.1
2012-08-31,Cleveland,65,2.8462,0.010000000149011612,82.3
2012-09-01,Cleveland,105,3.4286,0.12799999713897706,83.4
2012-09-02,Cleveland,40,3.75,0.051999999955296514,83.7
2012-09-03,Cleveland,80,3.6875,0.3240000009536743,83.4
2012-09-04,Cleveland,105,3.619,0.4460000038146973,81.8
2012-09-05,Cleveland,60,3.75,0.05400000214576721,81.6
2012-09-06,Cleveland,95,3.9474,0.02200000025331974,83.4
2012-09-07,Cleveland,55,3.3636,0.12199999839067459,80.2
2012-09-08,Cleveland,80,3.5625,0.5599999904632569,79.6
2012-09-09,Cleveland,70,2.8571,0.12600000202655792,74.6
2012-09-10,Cleveland,85,4.0,0.011999999731779098,72.2
2012-09-11,Cleveland,50,3.5,0.17400000467896462,69.4
2012-09-12,Cleveland,75,3.8,0.0,72.5
2012-09-13,Cleveland,85,3.4118,0.0,76.4
2012-09-14,Cleveland,55,3.7273,0.046000000834465024,74.2
2012-09-15,Cleveland,40,3.25,0.0019999999552965165,74.1
2012-09-16,Cleveland,50,3.2,0.005999999865889549,73.1
2012-09-17,Cleveland,55,3.3636,0.08400000110268593,73.3
2012-09-18,Cleveland,45,4.2222,0.2560000061988831,73.3
2012-09-19,Cleveland,40,3.5,0.2539999961853027,71.1
2012-09-20,Cleveland,95,3.9474,0.0,71.1
2012-09-21,Cleveland,55,3.9091,0.13799999952316283,72.5
2012-09-22,Cleveland,85,3.0,0.11400000229477883,74.6
2012-09-23,Cleveland,50,3.8,0.10199999809265137,70.0
2012-09-24,Cleveland,70,4.1429,0.025999999046325682,68.0
2012-09-25,Cleveland,85,3.6471,0.011999999731779098,68.4
2012-09-26,Cleveland,80,4.25,0.19999999925494194,70.4
2012-09-27,Cleveland,45,3.5556,0.13199999518692493,70.5
2012-09-28,Cleveland,50,4.2,0.28600000143051146,70.1
2012-09-29,Cleveland,60,3.9167,0.03400000035762787,69.2
2012-09-30,Cleveland,55,3.9091,0.0019999999552965165,69.7
2012-10-01,Cleveland,125,3.6,0.1040000006556511,68.4
2012-10-02,Cleveland,100,3.4,0.17000000439584256,72.8
2012-10-03,Cleveland,85,3.5294,0.017999999597668646,74.4
2012-10-04,Cleveland,60,3.75,0.0,74.0
2012-10-05,Cleveland,50,3.6,0.15199999809265136,70.1
2012-10-06,Cleveland,65,3.5385,0.13600000143051147,67.7
2012-10-07,Cleveland,95,3.3684,0.08600000143051148,62.4
2012-10-08,Cleveland,75,3.8667,0.007999999821186066,59.4
2012-10-09,Cleveland,90,3.8333,0.0,60.1
2012-10-10,Cleveland,85,3.8235,0.04599999934434891,62.3
2012-10-11,Cleveland,80,4.125,0.33599998950958254,57.5
2012-10-12,Cleveland,30,3.8333,0.0,56.0
2012-10-13,Cleveland,40,3.75,0.04200000055134297,57.2
2012-10-14,Cleveland,70,3.8571,0.025999999046325682,64.7
2012-10-15,Cleveland,75,3.8,0.03200000002980232,67.8
2012-10-16,Cleveland,75,3.8,0.03400000035762787,62.9
2012-10-17,Cleveland,100,3.85,0.0,63.8
2012-10-18,Cleveland,85,3.7059,0.05000000149011612,65.0
2012-10-19,Cleveland,100,3.6,0.09599999934434891,64.6
2012-10-20,Cleveland,110,4.0,0.003999999910593033,61.9
2012-10-21,Cleveland,65,3.3846,0.04000000059604645,61.2
2012-10-22,Cleveland,85,3.7059,0.0,63.0
2012-10-23,Cleveland,75,3.8667,0.11599999666213989,64.3
2012-10-24,Cleveland,55,3.3636,0.0019999999552965165,65.1
2012-10-25,Cleveland,70,4.0,0.0,65.9
2012-10-26,Cleveland,80,4.125,0.15,64.7
2012-10-27,Cleveland,45,3.6667,0.09399999976158142,62.7
2012-10-28,Cleveland,70,3.1429,0.2939999967813492,58.2
2012-10-29,Cleveland,90,3.6667,0.414000004529953,54.6
2012-10-30,Cleveland,60,4.25,0.8579999923706054,55.2
2012-10-31,Cleveland,75,3.8,0.39600000381469724,54.3
2012-11-01,Cleveland,50,3.6,0.09799999892711639,53.2
2012-11-02,Cleveland,95,3.6316,0.017999999597668646,54.7
2012-11-03,Cleveland,95,3.6316,0.005999999865889549,53.6
2012-11-04,Cleveland,120,3.3333,0.003999999910593033,54.8
2012-11-05,Cleveland,90,3.9444,0.0,54.3
2012-11-06,Cleveland,50,4.1,0.0,51.9
2012-11-07,Cleveland,60,3.25,0.0,51.8
2012-11-08,Cleveland,55,3.2727,0.0,52.9
2012-11-09,Cleveland,50,3.3,0.012000000104308128,49.9
2012-11-10,Cleveland,75,3.0,0.02800000086426735,50.3
2012-11-11,Cleveland,115,3.5652,0.0,53.2
2012-11-12,Cleveland,115,3.8696,0.08799999728798866,54.8
2012-11-13,Cleveland,65,4.0769,0.0800000011920929,50.3
2012-11-14,Cleveland,95,4.0,0.0,46.5
2012-11-15,Cleveland,40,3.375,0.0899999976158142,45.5
2012-11-16,Cleveland,95,4.0526,0.0,49.1
2012-11-17,Cleveland,60,3.9167,0.0,50.6
2012-11-18,Cleveland,100,3.85,0.0,52.6
2012-11-19,Cleveland,50,3.5,0.0,53.4
2012-11-20,Cleveland,80,3.4375,0.0,52.9
2012-11-21,Cleveland,35,3.2857,0.0,53.0
2012-11-22,Cleveland,25,3.8,0.0,53.4
2012-11-23,Cleveland,45,3.7778,0.003999999910593033,52.9
2012-11-24,Cleveland,60,3.3333,0.005999999865889549,49.3
2012-11-25,Cleveland,70,3.5714,0.0019999999552965165,45.3
2012-11-26,Cleveland,120,3.625,0.0,47.8
2012-11-27,Cleveland,140,4.1071,0.005999999865889549,48.7
2012-11-28,Cleveland,90,4.0556,0.007999999821186066,47.1
2012-11-29,Cleveland,95,3.7368,0.0,49.2
2012-11-30,Cleveland,85,3.6471,0.0,50.8
2012-12-01,Cleveland,70,3.2857,0.0,52.3
2012-12-02,Cleveland,90,3.8333,0.10199999809265137,56.4
2012-12-03,Cleveland,105,3.6667,0.010000000149011612,59.3
2012-12-04,Cleveland,70,4.1429,0.09600000157952308,59.0
2012-12-05,Cleveland,70,3.4286,0.06999999843537807,54.7
2012-12-06,Cleveland,105,4.1905,0.0,48.4
2012-12-07,Cleveland,110,3.4091,0.08199999928474426,50.5
2012-12-08,Cleveland,50,3.8,0.1419999949634075,52.8
2012-12-09,Cleveland,75,3.8,0.036000000312924385,52.6
2012-12-10,Cleveland,55,3.7273,0.1760000005364418,51.3
2012-12-11,Cleveland,105,3.8571,0.1440000057220459,46.7
2012-12-12,Cleveland,45,3.8889,0.012000000104308128,44.3
2012-12-13,Cleveland,120,3.9583,0.06199999898672104,45.0
2012-12-14,Cleveland,75,3.6,0.11200000047683716,44.3
2012-12-15,Cleveland,65,3.5385,0.061999999731779096,44.7
2012-12-16,Cleveland,40,3.25,0.07600000090897083,48.2
2012-12-17,Cleveland,120,3.625,0.07000000178813934,51.2
2012-12-18,Cleveland,85,3.8824,0.24799999929964542,47.7
2012-12-19,Cleveland,65,4.3077,0.03200000040233135,43.3
2012-12-20,Cleveland,20,3.5,0.20200000405311586,43.4
2012-12-21,Cleveland,40,4.125,0.18800000548362733,42.4
2012-12-22,Cleveland,55,3.8182,0.1,40.2
2012-12-23,Cleveland,85,3.6471,0.0,38.7
2012-12-24,Cleveland,70,3.5,0.08999999910593033,43.1
2012-12-25,Cleveland,40,3.875,0.005999999865889549,41.7
2012-12-26,Cleveland,25,2.6,0.4340000033378601,40.9
2012-12-27,Cleveland,50,4.1,0.12000000029802323,38.6
2012-12-28,Cleveland,90,3.2778,0.005999999865889549,36.4
2012-12-29,Cleveland,115,3.7391,0.13200000077486038,39.6
2012-12-30,Cleveland,90,3.3333,0.07799999862909317,36.5
2012-12-31,Cleveland,90,3.5,0.030000001192092896,36.0
2013-01-01,Cleveland,25,4.6,0.0,37.2
2013-01-02,Cleveland,100,3.2,0.04800000041723251,36.3
2013-01-03,Cleveland,105,3.8571,0.0,33.9
2013-01-04,Cleveland,125,3.96,0.0,35.5
2013-01-05,Cleveland,145,4.069,0.0,36.6
2013-01-06,Cleveland,125,3.4,0.0019999999552965165,41.1
2013-01-07,Cleveland,75,3.8,0.0,41.6
2013-01-08,Cleveland,55,3.5455,0.0,42.3
2013-01-09,Cleveland,60,3.5833,0.0,45.7
2013-01-10,Cleveland,70,3.2857,0.007999999821186066,45.8
2013-01-11,Cleveland,70,3.2143,0.1180000003427267,44.7
2013-01-12,Cleveland,70,2.8571,0.04000000059604645,48.2
2013-01-13,Cleveland,70,4.0714,0.07199999876320362,47.7
2013-01-14,Cleveland,105,3.6667,0.046000000834465024,43.8
2013-01-15,Cleveland,85,4.0,0.010000000149011612,39.8
2013-01-16,Cleveland,85,3.5294,0.08599999845027924,39.2
2013-01-17,Cleveland,80,3.75,0.48200002275407317,41.7
2013-01-18,Cleveland,150,4.1,0.0019999999552965165,40.2
2013-01-19,Cleveland,100,4.0,0.0,43.7
2013-01-20,Cleveland,75,3.7333,0.0,47.3
2013-01-21,Cleveland,80,3.5625,0.0019999999552965165,41.2
2013-01-22,Cleveland,110,3.7273,0.007999999821186066,35.2
2013-01-23,Cleveland,115,3.3043,0.0019999999552965165,34.3
2013-01-24,Cleveland,100,3.9,0.011999999731779098,35.8
2013-01-25,Cleveland,75,3.8,0.06600000075995922,35.7
2013-01-26,Cleveland,20,3.75,0.3399999886751175,37.6
2013-01-27,Cleveland,95,3.1053,0.045999998971819875,38.8
2013-01-28,Cleveland,80,3.75,0.08600000105798244,40.2
2013-01-29,Cleveland,85,3.8824,0.0780000001192093,49.1
2013-01-30,Cleveland,65,3.6154,0.26999999284744264,53.2
2013-01-31,Cleveland,60,3.5833,0.19600000306963922,45.3
2013-02-01,Cleveland,60,3.75,0.03400000035762787,37.1
2013-02-02,Cleveland,35,3.4286,0.04799999892711639,37.1
2013-02-03,Cleveland,120,4.3333,0.025999999791383743,39.9
2013-02-04,Cleveland,120,4.5833,0.029999999701976775,41.1
2013-02-05,Cleveland,105,3.381,0.041999999433755875,43.4
2013-02-06,Cleveland,70,3.6429,0.011999999731779098,44.6
2013-02-07,Cleveland,90,3.7222,0.1440000057220459,43.9
2013-02-08,Cleveland,55,3.1818,0.05000000074505806,45.0
2013-02-09,Cleveland,240,3.5833,0.015999999642372132,39.9
2013-02-10,Cleveland,65,3.2308,0.023999999463558196,41.2
2013-02-11,Cleveland,110,3.6818,0.05399999991059303,44.7
2013-02-12,Cleveland,95,3.3158,0.014000000059604644,44.6
2013-02-13,Cleveland,85,3.7647,0.010000000149011612,41.4
2013-02-14,Cleveland,50,3.7,0.04399999864399433,43.3
2013-02-15,Cleveland,75,3.4667,0.0019999999552965165,46.3
2013-02-16,Cleveland,65,3.5385,0.10000000074505806,42.3
2013-02-17,Cleveland,95,3.7895,0.030000001192092896,37.9
2013-02-18,Cleveland,130,3.8077,0.0019999999552965165,38.9
2013-02-19,Cleveland,65,3.8462,0.1059999980032444,42.5
2013-02-20,Cleveland,95,3.4211,0.08599999994039535,38.1
2013-02-21,Cleveland,135,3.5926,0.009999999776482582,36.2
2013-02-22,Cleveland,40,3.0,0.07800000235438347,38.9
2013-02-23,Cleveland,70,3.5,0.0900000013411045,41.7
2013-02-24,Cleveland,105,3.619,0.0,44.6
2013-02-25,Cleveland,205,3.7073,0.0,39.8
2013-02-26,Cleveland,85,3.7059,0.33999999761581423,41.8
2013-02-27,Cleveland,110,3.7273,0.24799999594688416,44.4
2013-02-28,Cleveland,80,3.875,0.02800000011920929,44.1
2013-03-01,Cleveland,90,3.1667,0.017999999597668646,44.2
2013-03-02,Cleveland,100,3.6,0.04800000116229057,44.0
2013-03-03,Cleveland,120,3.0,0.023999999463558196,43.9
2013-03-04,Cleveland,65,3.6923,0.005999999865889549,43.7
2013-03-05,Cleveland,80,3.75,0.07400000095367432,47.3
2013-03-06,Cleveland,75,4.6667,0.06800000071525573,48.4
2013-03-07,Cleveland,65,3.9231,0.013999999687075614,45.7
2013-03-08,Cleveland,55,3.6364,0.259999992325902,42.8
2013-03-09,Cleveland,85,3.8824,0.0019999999552965165,43.9
2013-03-10,Cleveland,55,3.9091,0.0,52.6
2013-03-11,Cleveland,95,3.5789,0.214000004529953,55.7
2013-03-12,Cleveland,90,3.2778,0.18400000631809235,55.2
2013-03-13,Cleveland,45,4.4444,0.0,50.6
2013-03-14,Cleveland,35,2.4286,0.0,50.1
2013-03-15,Cleveland,75,4.0,0.01800000071525574,53.2
2013-03-16,Cleveland,55,3.4545,0.05199999883770943,57.2
2013-03-17,Cleveland,65,3.0,0.003999999910593033,54.2
2013-03-18,Cleveland,100,3.85,0.16800000369548798,50.5
2013-03-19,Cleveland,115,4.0,0.07599999904632568,52.9
2013-03-20,Cleveland,95,4.0,0.010000000149011612,50.4
2013-03-21,Cleveland,80,4.3125,0.029999998956918718,47.1
2013-03-22,Cleveland,105,3.9048,0.003999999910593033,46.5
2013-03-23,Cleveland,80,4.0,0.005999999865889549,45.1
2013-03-24,Cleveland,120,4.25,0.15199999809265136,45.9
2013-03-25,Cleveland,120,3.4583,0.11600000038743019,48.0
2013-03-26,Cleveland,100,3.85,0.07000000067055226,50.9
2013-03-27,Cleveland,105,3.5238,0.03200000114738941,50.9
2013-03-28,Cleveland,115,3.9565,0.0,52.3
2013-03-29,Cleveland,160,4.0313,0.0,53.3
2013-03-30,Cleveland,50,3.4,0.06399999856948853,57.3
